env,env2,loc,env3,year,cut,trait,gen,predicted.value,std.error,status,weight,FD,Var,date_init,date,harv_days1,harv_days2,harv_days3,cut_freq,cons_days,cons_days1
ID_2020_1,ID_2020,ID,2020_1,2020,1,dNDF48,201,17.0789830508475,0.165686527153039,Estimable,36.7722080592148,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Fat,44,1.88694915254237,0.0837698040060241,Estimable,159.83673174503,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Fat,61,1.87152542372881,0.0767762935618441,Estimable,175.820404919533,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Fat,104,1.89694915254237,0.0837698040060241,Estimable,159.83673174503,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Fat,112,1.84457627118644,0.0942798038468283,Estimable,133.197276454192,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Fat,144,1.87847457627119,0.0767762935618441,Estimable,175.820404919533,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Fat,201,1.8728813559322,0.0374629952438608,Estimable,719.265292852636,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD30,44,87.9661016949152,0.146055578882812,Estimable,52.5793591715796,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD30,61,82.9469491525423,0.133862149180216,Estimable,57.8372950887375,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD30,104,81.7461016949153,0.146055578882812,Estimable,52.5793591715795,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD30,112,84.730847457627,0.164380130659207,Estimable,43.8161326429829,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD30,144,83.1630508474577,0.133862149180216,Estimable,57.8372950887375,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD30,201,82.6242372881356,0.06531804057501,Estimable,236.607116272108,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD48,44,86.3152542372879,0.781547092330291,Estimable,1.83629007153091,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD48,61,84.392372881356,0.71629974195524,Estimable,2.019919078684,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD48,104,83.6852542372881,0.781547092330291,Estimable,1.83629007153091,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD48,112,84.9771186440679,0.879602231809686,Estimable,1.53024172627576,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD48,144,84.267627118644,0.71629974195524,Estimable,2.019919078684,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,IVTDMD48,201,83.525593220339,0.349518485213567,Estimable,8.26330532188909,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,K,44,2.86084745762711,0.0907808698544055,Estimable,136.101499423157,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,K,61,2.79457627118644,0.0832020415523496,Estimable,149.711649365473,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,K,104,2.74084745762712,0.0907808698544055,Estimable,136.101499423157,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,K,112,3.08372881355932,0.102170498122478,Estimable,113.417916185964,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,K,144,2.63542372881356,0.0832020415523496,Estimable,149.711649365473,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,K,201,2.83864406779661,0.0405984392102024,Estimable,612.456747404206,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Lignin,44,5.39813559322034,0.0746003428020828,Estimable,201.54403224828,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Lignin,61,5.35593220338983,0.0683723435520397,Estimable,221.698435473107,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Lignin,104,5.35813559322033,0.0746003428020828,Estimable,201.544032248279,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Lignin,112,5.5977966101695,0.0839599157445889,Estimable,167.953360206899,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Lignin,144,5.63406779661017,0.0683723435520397,Estimable,221.698435473107,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Lignin,201,5.78898305084746,0.0333622875300489,Estimable,906.948145117257,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Mg,44,0.365762711864406,0.00984656782934267,Estimable,11568.6274509762,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Mg,61,0.347118644067797,0.00902452848269597,Estimable,12725.4901960738,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Mg,104,0.305762711864407,0.00984656782934268,Estimable,11568.6274509762,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Mg,112,0.35135593220339,0.0110819464666308,Estimable,9640.52287581349,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Mg,144,0.332881355932203,0.00902452848269597,Estimable,12725.4901960738,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Mg,201,0.326779661016949,0.00440351900229456,Estimable,52058.8235293929,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD30,44,54.6122033898305,1.24012647509206,Estimable,0.729322531891534,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD30,61,49.4438983050848,1.13659468868563,Estimable,0.802254785080686,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD30,104,47.1222033898305,1.24012647509206,Estimable,0.729322531891533,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD30,112,55.8516949152543,1.39571629902023,Estimable,0.607768776576277,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD30,144,51.4861016949152,1.13659468868563,Estimable,0.802254785080686,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD30,201,50.8384745762712,0.554601419800611,Estimable,3.2819513935119,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD48,44,56.6635593220339,0.622829468608837,Estimable,2.89143400425667,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD48,61,54.3632203389831,0.570832636989824,Estimable,3.18057740468234,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD48,104,51.0735593220339,0.622829468608837,Estimable,2.89143400425667,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD48,112,57.5296610169491,0.700971439854899,Estimable,2.40952833688056,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD48,144,53.236779661017,0.570832636989824,Estimable,3.18057740468234,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,NDFD48,201,54.8383050847458,0.278537806039886,Estimable,13.011453019155,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,P,44,0.381016949152542,0.0067264863840723,Estimable,24789.9159663144,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,P,61,0.349491525423729,0.00616492660322023,Estimable,27268.9075629459,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,P,104,0.361016949152542,0.00672648638407231,Estimable,24789.9159663144,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,P,112,0.348474576271186,0.00757041065564739,Estimable,20658.263305262,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,P,144,0.330508474576271,0.00616492660322023,Estimable,27268.9075629459,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,P,201,0.342372881355932,0.00300817616090249,Estimable,111554.621848415,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,RFV,44,238.073572304851,3.41123478917589,Estimable,0.0963891976372964,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,RFV,61,220.483085859523,3.12644832693305,Estimable,0.106028117401026,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,RFV,104,206.4922827712,3.41123478917589,Estimable,0.0963891976372963,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,RFV,112,209.155877212786,3.83921808836811,Estimable,0.0803243313644136,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,RFV,144,213.988587023563,3.12644832693305,Estimable,0.106028117401026,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,RFV,201,200.354751950804,1.52555057516189,Estimable,0.433751389367833,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Starch,44,0.265762711864406,0.433271362476319,Estimable,5.97491346502448,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Starch,61,0.987118644067797,0.397099763000876,Estimable,6.57240481152692,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Starch,104,0.935762711864407,0.433271362476319,Estimable,5.97491346502447,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Starch,112,0.17135593220339,0.487630830123201,Estimable,4.97909455418706,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Starch,144,0.182881355932203,0.397099763000876,Estimable,6.57240481152692,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Starch,201,0.436779661016949,0.1937648438402,Estimable,26.8871105926101,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_ESC,44,6.70305084745763,0.314319966085723,Estimable,11.3529219342322,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_ESC,61,6.71847457627119,0.288079007404756,Estimable,12.4882141276554,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_ESC,104,6.02305084745762,0.314319966085723,Estimable,11.3529219342322,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_ESC,112,6.44542372881356,0.353755450419493,Estimable,9.46076827852685,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_ESC,144,5.83152542372881,0.288079007404756,Estimable,12.4882141276554,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_ESC,201,6.2171186440678,0.140568162170621,Estimable,51.088148704045,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_WSC,44,10.1981355932203,0.18858740982931,Estimable,31.5374226264917,4,Legend,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_WSC,61,10.0159322033898,0.172843216131694,Estimable,34.6911648891409,6,ABI700,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_WSC,104,9.38813559322034,0.18858740982931,Estimable,31.5374226264917,5,Archer,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_WSC,112,10.1177966101695,0.212248127086583,Estimable,26.2811855220764,1,Maverick,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_WSC,144,9.46406779661017,0.172843216131694,Estimable,34.6911648891409,3,22277_5246,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_1,ID_2020,ID,2020_1,2020,1,Su_WSC,201,9.69898305084746,0.0843388536157897,Estimable,141.918401819213,2,Vernal,2020-01-01,2020-05-27,260,1,147,1,679,877
ID_2020_2,ID_2020,ID,2020_2,2020,2,ADF,44,26.8850844035714,0.365892320639449,Estimable,8.92212575911824,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,ADF,61,25.5825942285714,0.329878708272236,Estimable,10.0203944633473,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,ADF,104,26.0655081035714,0.365892320639449,Estimable,8.92212575911823,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,ADF,144,25.6263983785714,0.319590417049086,Estimable,10.3132661178084,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,ADF,201,25.5333826952381,0.215534928696854,Estimable,26.044657843147,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,aNDF,44,29.6199766214286,0.230910135149454,Estimable,22.4021106846451,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,aNDF,61,28.7494231714286,0.208182388132517,Estimable,25.1596975801759,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,aNDF,104,28.3602434214286,0.230910135149454,Estimable,22.4021106846451,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,aNDF,144,28.3589574714286,0.201689574310564,Estimable,25.8950540856507,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,aNDF,201,28.1437051714286,0.136021437749334,Estimable,65.3942035225866,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ash,44,10.9443638464286,0.915671993745389,Estimable,1.42460697718299,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ash,61,12.0441232714286,0.825545324290756,Estimable,1.59996891458535,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ash,104,10.7541993464286,0.915671993745389,Estimable,1.42460697718299,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ash,144,11.5150958214286,0.79979813145525,Estimable,1.64673209789265,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ash,201,11.2255098714286,0.539391746557306,Estimable,4.15858308697028,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ca,44,1.36161691785714,7.95579983580191e-05,Estimable,188715352.975165,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ca,61,1.49983794285714,7.17273587081631e-05,Estimable,211945261.606339,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ca,104,1.38212401785714,7.95579983580191e-05,Estimable,188715352.975164,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ca,144,1.43233599285714,6.94903184368404e-05,Estimable,218139903.907986,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Ca,201,1.40233414285714,4.68649559886698e-05,Estimable,550880690.396435,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Cprot,44,26.6540671785714,0.611810200699695,Estimable,3.19110799629348,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Cprot,61,24.1163570285714,0.551591676922538,Estimable,3.58391730416079,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Cprot,104,27.0151491785714,0.611810200699695,Estimable,3.19110799629348,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Cprot,144,25.8934813285714,0.53438857873482,Estimable,3.68866645292541,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Cprot,201,26.1108040952381,0.360396927034055,Estimable,9.31519215799621,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF30,44,15.3875117178572,0.524249173956656,Estimable,4.34609704883861,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF30,61,13.4031147428571,0.47264900234958,Estimable,4.88107968673785,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF30,104,14.7258019178572,0.524249173956657,Estimable,4.34609704883861,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF30,144,14.7286304928572,0.457907976449568,Estimable,5.02374172351098,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF30,201,15.2576345761905,0.308817654687749,Estimable,12.6867311273249,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF48,44,15.6808767178571,0.380764050187114,Estimable,8.23878280809302,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF48,61,14.8590492428571,0.343286660984619,Estimable,9.25293543980434,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF48,104,15.2647895178571,0.380764050187114,Estimable,8.23878280809301,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF48,144,15.0483640928571,0.332580201147515,Estimable,9.52337614159403,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,dNDF48,201,15.4142844761905,0.224295367183382,Estimable,24.0499052662973,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Fat,44,1.78040238928572,0.0710496893596045,Estimable,236.619516540321,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Fat,61,1.83842651428571,0.0640564953867549,Estimable,265.746186219961,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Fat,104,1.71198148928572,0.0710496893596045,Estimable,236.619516540321,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Fat,144,1.75812956428572,0.0620586947929397,Estimable,273.513298134532,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Fat,201,1.94379651428571,0.0418529957209626,Estimable,690.718166688626,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD30,44,81.9448768321428,0.152765864890488,Estimable,51.1825928838337,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD30,61,79.8584758571428,0.137729608782426,Estimable,57.4829120547628,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD30,104,82.9442206321429,0.152765864890488,Estimable,51.1825928838337,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD30,144,82.4562656071429,0.133434083519138,Estimable,59.1629971670106,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD30,201,83.1153702571428,0.089989261701205,Estimable,149.407568910605,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD48,44,85.0310252392857,0.0934689286652077,Estimable,136.7226287362,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD48,61,84.7861731142857,0.084269080580272,Estimable,153.552495110526,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD48,104,85.5263331392858,0.0934689286652078,Estimable,136.722628736199,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD48,144,85.5420668642858,0.081640887791905,Estimable,158.040459477014,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,IVTDMD48,201,85.8400163142857,0.0550594197768872,Estimable,399.108259734041,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,K,44,2.86835978571429,0.223902096085261,Estimable,23.8264100137243,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,K,61,2.72521958571428,0.20186412796795,Estimable,26.7593209767266,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,K,104,2.88325808571429,0.223902096085261,Estimable,23.8264100137242,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,K,144,2.72338308571429,0.195568368696553,Estimable,27.5414305668606,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,K,201,2.75795465238095,0.131893236322844,Estimable,69.5518885511997,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Lignin,44,4.96902739999999,0.200971614888454,Estimable,29.5736878841799,4,Legend,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Lignin,61,4.6637017,0.181190620789543,Estimable,33.2140597808256,6,ABI700,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Lignin,104,4.82199750000001,0.200971614888454,Estimable,29.5736878841798,5,Archer,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Lignin,144,4.7452308,0.175539628995166,Estimable,34.1848256199312,3,22277_5246,2020-01-01,2020-06-23,27,27,174,27,706,904
ID_2020_2,ID_2020,ID,2020_2,2020,2,Lignin,201,4.55922346666666,0.118385656767469,Estimable,86.3288192633151,2,Vernal,2020-01-01,2020-06-23,27,27,174,27,706,904
